depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
36,3670,1491,22.9114,27.2946,3,3,121,121,0.447288,8.356,7,12,13,9,6,0
37,3372,1406,21.2792,25.5122,3,3,112,112,0.358403,6.8336,7,11,12,8,5,0
38,3192,1360,19.5884,23.69,3,3,96,96,0.297549,5.72716,6,10,11,7,4,0
39,2488,1079,18.7835,22.7963,3,3,99,99,0.209449,4.06554,6,9,10,6,4,0
40,2144,937,17.4747,21.4043,3,3,97,97,0.162329,3.23249,6,9,9,5,3,0
41,2000,891,16.0099,19.8341,3,3,90,90,0.133932,2.68901,5,8,8,5,3,0
42,1736,770,14.6553,18.3468,3,3,82,82,0.0997167,2.07469,5,7,7,4,2,0
43,1534,677,13.8891,17.5239,3,3,81,81,0.0848567,1.75436,4,7,7,3,2,0
44,1338,604,13.2166,16.7534,3,3,70,70,0.0675928,1.44803,4,6,6,3,2,0
45,1052,485,11.9824,15.3051,3,3,53,53,0.0439193,0.978039,4,5,6,2,1,0
46,892,417,10.88,14.0716,3,3,43,43,0.0314433,0.742442,4,5,5,2,1,0
47,670,312,9.69274,12.7039,3,3,38,38,0.0208749,0.525813,3,4,4,1,1,0
48,490,231,8.9112,11.7336,3,3,33,33,0.0123514,0.327379,3,4,4,1,0,0
49,282,130,8.66447,11.3816,3,3,31,31,0.00795052,0.203196,3,4,4,1,0,0
50,210,101,7.84404,10.4771,3,3,26,26,0.00484999,0.132891,2,3,3,1,0,0
51,144,68,7.82895,10.3421,3,3,34,34,0.0033386,0.0942904,3,3,3,1,0,0
52,112,52,7.18333,9.58333,3,3,18,18,0.0022253,0.0668968,2,3,3,0,0,0
53,92,45,6.59574,8.93617,3,3,15,15,0.00121409,0.0410951,2,2,2,0,0,0
54,62,31,5.48387,7.48387,3,3,11,11,0.000725201,0.0268162,2,2,2,0,0,0
55,38,18,4.9,6.75,3,3,7,7,0.000511899,0.0177236,2,2,1,0,0,0
56,20,10,4.6,6.4,3,3,7,7,0.000177805,0.0076151,2,2,1,0,0,0
57,10,5,4.2,5.6,3,3,7,7,7.82e-05,0.0034574,2,1,1,0,0,1
58,4,2,4,5.5,3,4,5,5,2.03e-05,0.0012017,2,1,1,0,0,1
59,2,1,3,4,3,4,3,4,1.67e-05,0.000666901,2,2,1,0,0,1
