depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
83,14,0,6,8.5,5,5,7,10,0.0003519,0.0098941,2,2,2,0,0
84,16,0,5.875,8.3125,5,5,7,10,0.0003821,0.0114135,1,2,2,0,0
85,18,1,5.82353,8.23529,5,5,7,10,0.0003845,0.0116377,1,2,2,0,0
86,20,2,5.77778,8.16667,5,5,7,10,0.0004067,0.0121754,1,2,2,0,0
87,22,3,5.73684,8.10526,5,5,7,10,0.0004016,0.0123478,1,2,2,0,0
88,24,3,5.66667,8,5,5,7,10,0.000406,0.0133995,1,2,2,0,0
89,26,3,5.6087,7.91304,5,5,7,10,0.0004392,0.0144934,1,2,2,0,0
90,28,3,5.56,7.84,5,5,7,10,0.0005357,0.0202149,1,1,2,0,0
91,30,3,5.51852,7.77778,5,5,7,10,0.0005541,0.0193445,1,1,2,0,0
92,32,3,5.48276,7.72414,5,5,7,10,0.0005872,0.0186608,1,1,2,0,0
93,34,3,5.32258,7.48387,3,3,7,10,0.00057,0.018589,1,1,2,0,0
94,34,3,5.32258,7.48387,3,3,7,10,0.0005431,0.0185127,1,1,2,0,0
95,34,3,5.32258,7.48387,3,3,7,10,0.0005684,0.0184708,1,1,2,0,0
96,34,3,5.32258,7.48387,3,3,7,10,0.0005323,0.0186295,1,1,2,0,0
97,34,3,5.32258,7.48387,3,3,7,10,0.000553,0.0185374,1,1,2,0,0
98,34,3,5.32258,7.48387,3,3,7,10,0.0005476,0.0185843,1,1,2,0,0
99,34,3,5.32258,7.48387,3,3,7,10,0.0006052,0.0193167,1,1,2,0,0
100,34,3,5.32258,7.48387,3,3,7,10,0.0005672,0.019672,1,1,2,0,0
101,34,3,5.32258,7.48387,3,3,7,10,0.0006032,0.0187553,1,1,2,0,0
102,34,3,5.32258,7.48387,3,3,7,10,0.0005646,0.0183971,1,1,2,0,0
103,34,3,5.32258,7.48387,3,3,7,10,0.000564,0.0185707,1,1,2,0,0
104,34,3,5.32258,7.48387,3,3,7,10,0.0005464,0.0185153,1,1,2,0,0
105,34,3,5.32258,7.48387,3,3,7,10,0.0005296,0.0184481,1,1,2,0,0
106,34,3,5.32258,7.48387,3,3,7,10,0.00055,0.0185346,1,1,2,0,0
107,34,3,5.32258,7.48387,3,3,7,10,0.0005689,0.0188511,1,1,2,0,0
108,34,3,5.32258,7.48387,3,3,7,10,0.0005505,0.0186601,1,1,2,0,0
109,34,3,5.32258,7.48387,3,3,7,10,0.0005836,0.0190913,1,1,2,0,0
110,34,3,5.32258,7.48387,3,3,7,10,0.000571,0.0187837,1,1,2,0,0
111,34,3,5.19355,7.29032,3,3,7,7,0.0005382,0.0180415,2,1,2,0,0
112,34,5,5.13793,7.2069,3,3,7,7,0.0004418,0.0161023,2,1,2,0,0
113,32,4,5.07143,7.10714,3,3,7,7,0.0004614,0.0156383,1,1,2,0,0
114,30,5,5,7,3,3,7,7,0.0003497,0.0132164,2,1,2,0,0
115,28,5,4.91304,6.86957,3,3,7,7,0.0003105,0.0117587,2,1,1,0,0
116,26,5,4.80952,6.71429,3,3,5,7,0.0002574,0.0103428,2,1,1,0,0
117,24,4,4.8,6.7,3,3,5,7,0.0002325,0.0097189,1,1,1,0,0
118,22,3,4.78947,6.68421,3,3,5,7,0.000237,0.009365,1,1,1,0,0
119,20,3,4.76471,6.64706,3,3,5,7,0.0001805,0.0083549,2,1,1,0,0
120,18,2,4.75,6.625,3,3,5,7,0.0001888,0.0082647,2,1,1,0,0
121,16,1,4.73333,6.6,3,3,5,7,0.0001807,0.0073972,2,1,1,0,0
122,14,0,4.42857,6.14286,3,3,5,5,0.0001706,0.0070501,2,1,1,0,0
123,10,0,4.6,6.4,3,3,5,5,0.0001212,0.0046806,2,1,1,0,0
124,8,0,4.5,6.25,3,3,5,5,0.0001008,0.0077385,2,1,1,0,0
125,6,0,4.33333,6,3,3,5,5,0.0001101,0.0031056,2,1,1,0,0
126,4,0,4,5.5,3,3,5,5,4.32e-05,0.0017543,2,1,1,0,0
127,2,0,3,4,3,3,3,4,2.03e-05,0.0007332,2,1,1,0,0
