depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
61,21410,8594,6.1007,163650,3,3,22,22,0.304529,17.1907,4,1,4
62,21342,8541,5.68115,152403,3,3,19,19,0.277751,16.5027,4,1,4
63,21146,9755,4.93706,131974,3,3,18,18,0.090484,10.8519,4,0,4
64,21124,8950,4.8479,131506,3,3,16,16,0.156726,12.7258,3,0,3
65,21156,7623,4.55545,125318,3,3,15,15,0.17724,13.661,3,1,3
66,19878,6590,4.20299,110632,3,3,14,14,0.170784,12.8886,3,1,2
67,17874,6474,3.81968,91367,3,3,11,11,0.123982,10.7207,2,1,2
68,16246,5505,3.58168,79143,3,3,10,11,0.11923,9.97509,2,1,2
69,14260,4058,3.39642,66817,3,3,7,7,0.139132,10.283,2,1,1
70,12202,4909,2.69571,45704,3,3,5,7,0.0373275,5.42608,2,0,1
71,10394,0,3,41576,3,3,3,4,0.126292,6.58048,1,1,1
