depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
66,158,21,8.70803,11.146,4,4,17,17,0.0072464,0.784331,1,2,2,0,0,2
67,160,24,8.71324,11.1471,4,4,17,17,0.0068375,0.763541,1,2,2,0,0,2
68,154,24,8.53077,10.9,4,4,17,17,0.0064615,0.700823,1,2,2,0,0,2
69,156,27,8.52713,10.8915,4,4,17,17,0.0060672,0.674017,1,2,2,0,0,2
70,152,28,8.51613,10.871,4,4,17,17,0.0057967,0.628324,1,2,2,0,0,2
71,148,25,8.41463,10.7236,4,4,11,11,0.0058804,0.634113,1,2,2,0,0,2
72,150,25,8.288,10.544,4,4,11,11,0.0055162,0.658819,1,2,2,0,0,2
73,152,24,8.125,10.3125,4,4,11,11,0.0050346,0.742536,1,2,2,0,0,2
74,158,20,7.88406,9.98551,4,4,11,11,0.0052661,0.85213,1,2,2,0,0,2
75,154,16,7.4058,9.36957,4,4,11,11,0.0049874,0.779971,1,2,1,0,0,1
76,140,15,7.192,9.096,4,4,11,11,0.0039216,0.729817,1,2,1,0,0,1
77,132,11,7.16529,9.06612,4,4,11,11,0.0040502,0.710593,1,2,1,0,0,1
78,118,10,6.97222,8.82407,4,4,11,11,0.0034193,0.620128,2,2,1,0,0,1
79,110,10,6.86,8.68,4,4,11,11,0.003008,0.599886,2,2,1,0,0,1
80,98,8,6.64444,8.41111,4,4,11,11,0.0025963,0.502997,2,1,1,0,0,1
81,88,7,6.38272,8.08642,4,4,11,11,0.002277,0.405925,2,1,1,0,0,1
82,78,6,6.36111,8.06944,4,4,11,11,0.0020611,0.349432,2,2,1,0,0,1
83,68,6,6.16129,7.82258,4,4,8,8,0.0016525,0.260545,2,1,1,0,0,1
84,54,5,5.97959,7.61224,4,4,8,8,0.0012379,0.202945,2,1,1,0,0,1
85,38,3,6.14286,7.85714,4,4,7,7,0.0009249,0.161357,2,1,1,0,0,1
86,28,2,6.53846,8.38462,4,4,7,7,0.0007424,0.140078,2,1,1,0,0,1
87,24,1,6.47826,8.30435,4,4,7,7,0.0006996,0.120839,2,2,1,0,0,1
88,20,1,6.36842,8.15789,4,4,7,7,0.0005002,0.0967309,2,1,1,0,0,1
89,16,0,6.25,8,4,4,7,7,0.0004346,0.0788107,2,2,1,0,0,1
90,12,0,6,7.66667,4,4,7,7,0.0003233,0.0555637,2,2,1,0,0,1
91,8,0,6.25,8,4,4,7,7,0.0002057,0.0409177,2,2,1,0,0,1
92,6,0,6,7.66667,4,4,7,7,0.0001571,0.0276414,2,2,1,0,0,1
93,4,0,5.5,7,4,4,7,7,0.0001008,0.0144849,2,2,1,0,0,1
94,2,0,4,5,4,4,4,5,4.7e-05,0.0014325,2,2,1,0,0,1
