depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
38,5896,738,10.0233,13.0415,4,4,21,21,0.338177,32.0591,2,3,3,0,0,3
39,5898,701,9.74755,12.6688,4,4,21,21,0.329045,32.5226,2,3,2,0,0,2
40,5778,667,9.49834,12.3338,4,4,21,21,0.312705,31.8942,2,3,2,0,0,2
41,5602,599,9.20907,11.9448,4,4,21,21,0.296188,31.1403,2,3,2,0,0,2
42,5346,555,8.92256,11.56,4,4,21,21,0.271798,29.5924,2,3,2,0,0,2
43,4988,551,8.7584,11.3403,4,4,21,21,0.240487,26.6449,2,3,2,0,0,2
44,4676,472,8.49072,10.9829,4,4,19,19,0.222232,25.487,2,2,2,0,0,2
45,4264,473,8.28383,10.7048,4,4,18,18,0.18521,22.2661,2,2,2,0,0,2
46,3874,403,8.07606,10.4273,4,4,16,16,0.166818,20.0694,2,2,2,0,0,2
47,3510,412,7.88154,10.1679,4,4,16,16,0.138086,17.4512,2,2,2,0,0,2
48,3130,341,7.77698,10.029,4,4,16,16,0.121979,15.7912,2,2,2,0,0,2
49,2742,259,7.61136,9.8091,4,4,16,16,0.106304,13.8621,2,2,2,0,0,2
50,2404,224,7.45092,9.5945,4,4,16,16,0.0886725,11.8454,2,2,2,0,0,2
51,2128,203,7.23584,9.30857,4,4,16,16,0.0730688,10.1406,2,2,2,0,0,2
52,1818,158,7.11627,9.14819,4,4,14,14,0.0628459,8.4974,2,2,2,0,0,2
53,1568,125,6.95565,8.93486,4,4,14,14,0.0514791,7.42069,2,2,1,0,0,1
54,1306,98,6.80132,8.73013,4,4,14,14,0.0407093,6.16593,2,2,1,0,0,1
55,1060,61,6.6977,8.59259,4,4,14,14,0.033425,5.03674,2,2,1,0,0,1
56,836,48,6.59772,8.46066,4,4,14,14,0.0259608,3.90917,2,2,1,0,0,1
57,646,33,6.54976,8.39641,4,4,14,14,0.0198504,2.85904,2,2,1,0,0,1
58,508,16,6.38211,8.17276,4,4,13,13,0.0162066,2.26039,2,2,1,0,0,1
59,370,19,6.36182,8.14815,4,4,13,13,0.0111423,1.71979,2,2,1,0,0,1
60,270,15,6.59216,8.4549,4,4,13,13,0.0081161,1.35692,2,2,1,0,0,1
61,220,7,6.33803,8.11737,4,4,13,13,0.00657178,1.09231,2,2,1,0,0,1
62,168,7,6.36646,8.17391,4,4,13,13,0.00491559,0.836119,2,2,1,0,0,1
63,130,5,6.064,7.776,4,4,10,13,0.00379539,0.598152,2,2,1,0,0,1
64,94,7,6.37931,8.2069,4,4,10,10,0.0024796,0.513357,2,2,1,0,0,1
65,80,3,6.18182,7.90909,4,4,10,10,0.00214191,0.440794,2,2,1,0,0,1
66,60,0,6.05,7.73333,4,4,10,10,0.00180591,0.316755,2,2,1,0,0,1
67,46,1,5.66667,7.22222,4,4,7,9,0.0012662,0.21791,2,2,1,0,0,1
68,30,3,5.55556,7.07407,4,4,7,9,0.000568396,0.0977335,2,1,1,0,0,1
69,22,0,5.63636,7.18182,4,4,7,9,0.000542897,0.10648,2,2,1,0,0,1
70,12,0,5,6.33333,4,4,7,7,0.000282202,0.0429129,2,2,1,0,0,1
71,4,0,6.25,8,4,4,7,9,9.7801e-05,0.0264599,2,2,1,0,0,1
72,4,0,5.5,7,4,4,7,7,9.0197e-05,0.0156569,2,2,1,0,0,1
73,2,0,5.5,7,4,4,7,9,4.48e-05,0.0054034,2,2,1,0,0,1
74,2,0,4,5,4,4,4,5,3.64e-05,0.0010452,2,2,1,0,0,1
