depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
72,376,5,4.01348,5.52022,3,3,7,7,0.0055055,0.736225,1,1,1,0,0,1
73,246,2,4.09016,5.63525,3,3,5,7,0.0036036,0.49706,1,1,1,0,0,1
74,180,0,4.02222,5.53333,3,3,5,7,0.0025297,0.357879,1,1,1,0,0,1
75,128,0,3.98438,5.47656,3,3,5,5,0.0018702,0.253847,1,1,1,0,0,1
76,80,0,3.975,5.4625,3,3,5,5,0.001159,0.164301,1,1,1,0,0,1
77,52,0,3.73077,5.09615,3,3,5,5,0.0007332,0.100831,1,1,1,0,0,1
78,30,0,3.8,5.2,3,3,5,5,0.0004231,0.0599639,1,1,1,0,0,1
79,20,0,3.7,5.05,3,3,5,7,0.0002703,0.0352445,2,1,1,0,0,1
80,8,0,4,5.5,3,3,5,7,0.0001108,0.0176875,2,1,1,0,0,1
81,6,0,3.33333,4.5,3,3,5,5,7.4e-05,0.009642,2,1,1,0,0,1
82,2,0,3,4,3,3,3,4,2.6e-05,0.001794,2,1,1,0,0,1
