depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
44,24,3,5.57143,7.85714,5,5,7,10,0.0004212,0.0117716,1,2,2,0,0
45,26,3,5.52174,7.78261,5,5,7,10,0.0004392,0.0127527,1,2,2,0,0
46,28,3,5.48,7.72,5,5,7,10,0.0004778,0.0138416,1,1,2,0,0
47,28,3,5.32,7.48,3,3,7,10,0.0004476,0.0132436,1,1,2,0,0
48,30,3,5.14815,7.22222,3,3,7,10,0.0004653,0.0138154,1,1,2,0,0
49,30,3,5.14815,7.22222,3,3,7,10,0.0004735,0.0137227,1,1,2,0,0
50,28,3,5.08,7.12,3,3,7,10,0.0004149,0.0124927,1,1,2,0,0
51,28,3,5.08,7.12,3,3,7,10,0.0004107,0.0126703,1,1,2,0,0
52,28,3,5,7,3,3,7,10,0.000422,0.0124443,1,1,2,0,0
53,28,4,5,7,3,3,7,10,0.0003662,0.0118011,1,1,2,0,0
54,26,4,4.90909,6.86364,3,3,7,10,0.0003421,0.011931,1,1,1,0,0
55,26,3,4.91304,6.86957,3,3,7,10,0.0003868,0.0115962,1,1,1,0,0
56,26,4,4.90909,6.86364,3,3,7,10,0.0003883,0.0110111,1,1,1,0,0
57,26,3,4.91304,6.86957,3,3,7,10,0.0003585,0.0112014,1,1,1,0,0
58,26,3,4.91304,6.86957,3,3,7,10,0.0003508,0.0114723,1,1,1,0,0
59,26,3,4.82609,6.73913,3,3,7,7,0.0003481,0.0109073,1,1,1,0,0
60,26,4,4.72727,6.59091,3,3,7,7,0.000312,0.0100268,1,1,1,0,0
61,24,3,4.61905,6.42857,3,3,7,7,0.000306,0.0095837,1,1,1,0,0
62,20,3,4.76471,6.64706,3,3,7,7,0.0002292,0.0078069,1,1,1,0,0
63,18,2,4.75,6.625,3,3,7,7,0.0002175,0.0073791,1,1,1,0,0
64,16,2,4.57143,6.35714,3,3,5,7,0.0001702,0.0060086,1,1,1,0,0
65,16,2,4.57143,6.35714,3,3,5,7,0.0001693,0.006063,1,1,1,0,0
66,14,1,4.53846,6.30769,3,3,5,7,0.000173,0.0059708,1,1,1,0,0
67,12,1,4.45455,6.18182,3,3,5,7,0.0001511,0.0049707,1,1,1,0,0
68,10,1,4.33333,6,3,3,5,7,0.0001294,0.0040688,1,1,1,0,0
69,8,1,4.14286,5.71429,3,3,5,7,6.77e-05,0.0027118,1,1,1,0,0
70,6,0,4.33333,6,3,3,5,5,7.22e-05,0.0025558,1,1,1,0,0
71,4,0,5,7,5,5,5,7,5.12e-05,0.0018576,1,1,2,0,0
72,4,0,4.5,6.25,3,3,5,7,4.65e-05,0.0017626,1,1,1,0,0
73,4,0,3.5,4.75,3,3,5,7,4.19e-05,0.001491,1,1,1,0,0
74,2,0,3,4,3,3,3,4,1.86e-05,0.0006747,1,1,1,0,0
