depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
33,36,0,5.33333,266,3,3,11,11,0.000744304,0.0486617,0,5,2
34,36,0,5.33333,266,3,3,11,11,0.000782897,0.0483537,0,5,2
35,36,0,5.33333,266,3,3,11,11,0.000735997,0.0478391,0,5,2
36,36,0,5.27778,263,3,3,11,11,0.000760408,0.0476307,0,5,2
37,34,0,5.41176,255,3,3,11,11,0.000726093,0.0455874,0,5,2
38,34,0,5.41176,255,3,3,11,11,0.000741509,0.0461697,0,5,2
39,34,0,5.11765,241,3,3,11,11,0.000637195,0.0425752,0,5,2
40,30,2,4.93333,205,3,3,11,11,0.000574597,0.0368852,0,5,2
41,26,0,5.53846,200,3,3,11,11,0.000595207,0.0360948,0,5,2
42,24,2,5.25,175,3,3,11,11,0.000544095,0.031652,0,5,2
43,22,0,5.72727,175,3,3,11,11,0.000549599,0.0316354,0,5,2
44,22,0,5.72727,175,3,3,11,11,0.000537397,0.031198,0,5,2
45,22,0,5.72727,175,3,3,11,11,0.000552003,0.0315646,0,5,2
46,22,0,5.54545,169,3,3,11,11,0.000604399,0.0307422,0,5,2
47,18,0,6.11111,153,3,3,11,11,0.000503702,0.0273521,0,6,2
48,18,0,6.11111,153,3,3,11,11,0.000495492,0.0273543,0,6,2
49,18,0,6.11111,153,3,3,11,11,0.000502197,0.0282221,0,6,2
50,18,0,6.11111,153,3,3,11,11,0.0005126,0.0286846,0,6,2
51,22,0,5.27273,161,3,3,8,8,0.0004457,0.0293289,0,5,2
52,22,6,3.81818,117,3,3,8,8,0.000311002,0.0220316,0,5,2
53,26,4,4.38462,158,3,3,8,8,0.000435698,0.0287916,0,5,2
54,24,6,3.66667,122,3,3,8,8,0.000282899,0.0222957,0,4,2
55,24,2,4.16667,138,3,3,8,8,0.000290193,0.0250506,0,4,1
56,24,0,4.41667,146,3,3,8,8,0.000300901,0.0259072,0,4,1
57,24,0,4.41667,146,3,3,8,8,0.000285096,0.0255998,0,4,1
58,24,0,4.41667,146,3,3,8,8,0.000287705,0.0256162,0,4,1
59,24,0,4.41667,146,3,3,8,8,0.000299499,0.0258718,0,4,1
60,24,0,4.41667,146,3,3,8,8,0.000290297,0.025594,0,4,1
61,24,0,4.41667,146,3,3,8,8,0.000321692,0.0260869,0,4,1
62,24,0,4.41667,146,3,3,8,8,0.000322699,0.0256013,0,4,1
63,24,0,4.41667,146,3,3,8,8,0.0002945,0.0258882,0,4,1
64,24,0,4.41667,146,3,3,8,8,0.000292299,0.025508,0,4,1
65,24,0,4.41667,146,3,3,8,8,0.000292795,0.0257804,0,4,1
66,24,0,4.41667,146,3,3,8,8,0.000305199,0.0253189,0,4,1
67,24,0,4.25,140,3,3,8,8,0.000260902,0.024666,0,4,1
68,20,0,4.3,118,3,3,8,8,0.000231106,0.0207331,0,4,1
69,16,0,3.75,82,3,3,5,5,0.000105198,0.0142394,0,3,1
70,8,2,2.75,30,3,3,5,7,3.5401e-05,0.0053898,0,3,1
71,4,0,5,28,5,5,5,7,6.3999e-05,0.0047521,0,5,2
72,4,2,2.5,14,5,5,5,7,3.2301e-05,0.0028485,0,5,2
73,4,0,4,22,3,3,5,7,4.4798e-05,0.0039377,0,4,1
74,4,0,4,22,3,3,5,7,3.5403e-05,0.0037732,0,4,1
75,4,0,4,22,3,3,5,7,6.44e-05,0.0038441,0,4,1
76,4,0,4,22,3,3,5,7,3.5201e-05,0.0037637,0,4,1
77,4,0,4,22,3,3,5,7,3.44e-05,0.0037107,0,4,1
78,4,0,4,22,3,3,5,7,3.3e-05,0.0037921,0,4,1
79,4,0,4,22,3,3,5,7,3.3001e-05,0.0037566,0,4,1
80,4,0,4,22,3,3,5,7,3.51e-05,0.0037989,0,4,1
81,4,0,3,16,3,3,3,4,0,0.0026996,0,3,1
