depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
61,2068,96,4.67191,6.49797,3,3,14,14,0.0313738,2.19472,1,1,1,0,0,1
62,1904,77,4.66174,6.48495,3,3,14,14,0.0286906,2.04495,1,1,1,0,0,1
63,1734,70,4.59736,6.39123,3,3,10,10,0.025628,1.84154,1,1,1,0,0,1
64,1578,55,4.55942,6.33684,3,3,10,10,0.0233324,1.68332,1,1,1,0,0,1
65,1400,39,4.50404,6.25422,3,3,10,10,0.0207232,1.51407,1,1,1,0,0,1
66,1238,21,4.38537,6.07642,3,3,10,10,0.0182519,1.33323,1,1,1,0,0,1
67,1010,17,4.38369,6.07452,3,3,10,10,0.0145749,1.0715,1,1,1,0,0,1
68,832,12,4.3061,5.95854,3,3,10,10,0.0121812,0.874585,2,1,1,0,0,1
69,638,11,4.40191,6.10207,3,3,10,10,0.0092473,0.69218,2,1,1,0,0,1
70,508,12,4.3629,6.04435,3,3,7,7,0.0072244,0.558788,2,1,1,0,0,1
71,422,5,4.39089,6.08633,3,3,7,7,0.0059713,0.477262,2,1,1,0,0,1
72,356,4,4.22159,5.83239,3,3,7,7,0.0049756,0.395016,2,1,1,0,0,1
73,270,4,4.15038,5.72556,3,3,7,7,0.0037217,0.294004,2,1,1,0,0,1
74,198,4,4.07216,5.60825,3,3,7,7,0.0025338,0.207041,1,1,1,0,0,1
75,132,1,4.29771,5.94656,3,3,7,7,0.001796,0.159705,2,1,1,0,0,1
76,104,3,4.14851,5.72277,3,3,5,5,0.001311,0.116807,1,1,1,0,0,1
77,82,0,4.14634,5.71951,3,3,5,7,0.0010795,0.0988478,1,1,1,0,0,1
78,66,0,3.78788,5.18182,3,3,5,5,0.0008861,0.0758432,1,1,1,0,0,1
79,36,0,4,5.5,3,3,5,7,0.0004837,0.0400794,2,1,1,0,0,1
80,22,0,3.63636,4.95455,3,3,5,5,0.0002644,0.0206383,2,1,1,0,0,1
81,12,0,3.83333,5.25,3,3,5,7,0.0001497,0.0135281,1,1,1,0,0,1
82,8,0,4,5.5,3,3,5,7,9.89e-05,0.0095852,1,1,1,0,0,1
83,8,0,3.5,4.75,3,3,5,5,9.43e-05,0.0076952,2,1,1,0,0,1
84,4,0,3.5,4.75,3,3,5,7,4.71e-05,0.0034415,2,1,1,0,0,1
85,2,0,3,4,3,3,3,4,1.89e-05,0.0011337,2,1,1,0,0,1
