depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
59,1104,179,4.79676,6.69514,3,3,7,7,0.0140472,0.874082,1,1,1,0,0,1
60,954,173,4.69526,6.54289,3,3,7,7,0.0106972,0.712662,1,1,1,0,0,1
61,796,129,4.65217,6.47826,3,3,7,7,0.0093562,0.604372,1,1,1,0,0,1
62,670,111,4.56351,6.34526,3,3,7,7,0.007162,0.485211,1,1,1,0,0,1
63,560,71,4.52147,6.28221,3,3,7,7,0.0065241,0.420031,1,1,1,0,0,1
64,448,60,4.46392,6.19588,3,3,7,7,0.004855,0.329123,1,1,1,0,0,1
65,358,42,4.32278,5.98418,3,3,7,7,0.0038422,0.248064,1,1,1,0,0,1
66,266,29,4.35865,6.03797,3,3,5,7,0.0029616,0.197404,1,1,1,0,0,1
67,210,11,4.29648,5.94472,3,3,5,7,0.0025906,0.172574,1,1,1,0,0,1
68,154,7,4.07483,5.61224,3,3,5,7,0.001861,0.11293,1,1,1,0,0,1
69,92,4,4.18182,5.77273,3,3,5,5,0.0011027,0.071306,2,1,1,0,0,1
70,60,2,4.06897,5.60345,3,3,5,5,0.0007474,0.0466159,1,1,1,0,0,1
71,42,1,3.97561,5.46341,3,3,5,7,0.0005181,0.0335543,2,1,1,0,0,1
72,26,0,3.61538,4.92308,3,3,5,5,0.0003637,0.0185906,2,1,1,0,0,1
73,12,0,3.83333,5.25,3,3,5,5,0.0001578,0.0094538,2,1,1,0,0,1
74,4,0,4,5.5,3,3,5,7,4.86e-05,0.0032839,2,1,1,0,0,1
75,2,0,4,5.5,3,4,5,5,2.32e-05,0.0016329,2,1,1,0,0,1
