depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
32,188,14,5.32759,7.47126,3,3,10,10,0.0029588,0.14153,1,1,2,0,0,2
33,234,15,5.26484,7.379,3,3,10,10,0.0038721,0.18175,1,1,2,0,0,2
34,280,16,5.08333,7.11364,3,3,10,10,0.0048127,0.219078,2,1,2,0,0,2
35,342,11,4.98489,6.96979,3,3,10,10,0.006138,0.273885,1,1,2,0,0,2
36,412,24,4.85825,6.77835,3,3,10,10,0.0069468,0.315375,2,1,1,0,0,1
37,486,29,4.71116,6.56018,3,3,10,10,0.0086916,0.371629,1,1,1,0,0,1
38,514,57,4.77024,6.64989,3,3,10,10,0.0078499,0.357595,1,1,1,0,0,1
39,542,50,4.74187,6.60976,3,3,8,8,0.0081452,0.375802,1,1,1,0,0,1
40,548,46,4.67131,6.50598,3,3,8,8,0.0077633,0.371874,1,1,1,0,0,1
41,536,33,4.55467,6.33201,3,3,7,7,0.0075253,0.360428,1,1,1,0,0,1
42,496,30,4.46781,6.20172,3,3,7,7,0.0066004,0.310797,1,1,1,0,0,1
43,424,15,4.42787,6.14181,3,3,7,7,0.0059318,0.270754,1,1,1,0,0,1
44,354,17,4.39466,6.09199,3,3,7,7,0.0046767,0.220204,1,1,1,0,0,1
45,302,9,4.24232,5.86348,3,3,7,7,0.0042193,0.198744,1,1,1,0,0,1
46,236,10,4.25664,5.88496,3,3,7,7,0.003106,0.145588,1,1,1,0,0,1
47,194,9,4.41622,6.12432,3,3,7,7,0.0025114,0.121871,1,1,1,0,0,1
48,190,7,4.20219,5.80328,3,3,7,7,0.0025283,0.118321,1,1,1,0,0,1
49,158,8,4.01333,5.52,3,3,5,7,0.0019649,0.0924741,1,1,1,0,0,1
50,114,6,4.09259,5.63889,3,3,5,5,0.0014558,0.0726645,1,1,1,0,0,1
51,86,4,4.19512,5.79268,3,3,5,5,0.001157,0.0521466,1,1,1,0,0,1
52,72,3,4.18841,5.78261,3,3,5,5,0.000874,0.0440521,1,1,1,0,0,1
53,64,1,4.30159,5.95238,3,3,5,7,0.0008696,0.0401031,1,1,1,0,0,1
54,54,2,4.03846,5.55769,3,3,5,5,0.0006232,0.0308496,1,1,1,0,0,1
55,40,0,4.15,5.725,3,3,5,5,0.0005611,0.02533,1,1,1,0,0,1
56,34,2,4.125,5.6875,3,3,5,5,0.000381,0.0193054,1,1,1,0,0,1
57,26,0,4.15385,5.73077,3,3,5,5,0.0003105,0.0157484,1,1,1,0,0,1
58,22,0,4.36364,6.04545,3,3,5,5,0.0003023,0.0146476,1,1,1,0,0,1
59,20,0,4.3,5.95,3,3,5,5,0.0002505,0.0137297,1,1,1,0,0,1
60,22,0,4.09091,5.63636,3,3,5,7,0.0002829,0.0133838,1,1,1,0,0,1
61,20,0,3.7,5.05,3,3,5,5,0.0002372,0.0113401,1,1,1,0,0,1
62,14,0,3.57143,4.85714,3,3,5,5,0.0001578,0.0077064,2,1,1,0,0,1
63,6,0,4,5.5,3,3,5,5,6.84e-05,0.0035204,2,1,1,0,0,1
64,4,0,3.5,4.75,3,3,5,5,4.29e-05,0.0021406,2,1,1,0,0,1
65,2,0,3,4,3,3,3,4,1.89e-05,0.0009605,2,1,1,0,0,1
