depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
55,92,1,4.16484,5.74725,3,3,7,7,0.0013236,0.054697,1,1,1,0,0,1
56,58,1,4.36842,6.05263,3,3,7,7,0.0008462,0.0349306,1,1,1,0,0,1
57,44,4,4.1,5.65,3,3,7,7,0.0004565,0.0226552,1,1,1,0,0,1
58,32,1,4.22581,5.83871,3,3,5,5,0.000462,0.0192454,1,1,1,0,0,1
59,28,4,3.91667,5.375,3,3,5,7,0.0002203,0.0128882,1,1,1,0,0,1
60,18,0,4.44444,6.16667,3,3,5,7,0.0002389,0.0112744,1,1,1,0,0,1
61,16,1,4.2,5.8,3,3,5,5,0.000169,0.0086239,1,1,1,0,0,1
62,14,1,3.92308,5.38462,3,3,5,5,0.0001338,0.0071903,2,1,1,0,0,1
63,8,0,3.75,5.125,3,3,5,5,9.71e-05,0.0044871,2,1,1,0,0,1
64,4,0,3.5,4.75,3,3,5,5,5.55e-05,0.0021191,2,1,1,0,0,1
65,2,0,4,5.5,3,4,5,5,2.07e-05,0.0011087,2,1,1,0,0,1
66,2,0,3,4,3,3,3,4,1.87e-05,0.0009485,2,1,1,0,0,1
