depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
31,70,2,7.37143,628,5,5,13,13,0.0035781,0.0437883,2,2,1
32,68,2,7.38235,611,5,5,13,13,0.0034401,0.0426366,2,2,1
33,64,2,7.21875,562,5,5,13,13,0.0030978,0.0383839,2,2,1
34,62,1,7.30645,551,5,5,13,13,0.0031178,0.0389625,2,2,1
35,60,1,7.31667,534,5,5,13,13,0.0029728,0.0384571,2,2,1
36,58,1,7.32759,517,5,5,13,13,0.0028738,0.0366711,2,2,1
37,56,1,7.33929,500,5,5,13,13,0.0027284,0.0350842,2,2,1
38,54,1,7.35185,483,5,5,13,13,0.0026768,0.0346016,2,2,1
39,50,1,7.22,439,5,5,13,13,0.0023787,0.030569,2,2,1
40,48,1,7.22917,422,5,5,13,13,0.0022597,0.029808,2,2,1
41,46,1,7.23913,405,5,5,13,13,0.0022475,0.0285646,2,2,1
42,42,1,7.16667,366,5,5,13,13,0.0019011,0.0252359,2,2,1
43,42,1,7.16667,366,5,5,13,13,0.0019569,0.0258497,2,2,1
44,42,1,7.16667,366,5,5,13,13,0.0020488,0.0265725,2,2,1
45,40,1,6.975,339,5,5,13,13,0.0017427,0.0240837,2,2,1
46,40,1,6.975,339,5,5,13,13,0.001751,0.0239872,2,2,1
47,40,1,6.975,339,5,5,13,13,0.0016881,0.0236682,2,2,1
48,40,1,6.975,339,5,5,13,13,0.0017119,0.0235819,2,2,1
49,38,1,6.76316,312,5,5,9,11,0.0015013,0.0216255,2,2,1
50,36,0,6.88889,301,5,5,9,11,0.0014332,0.0209589,2,2,1
51,34,0,6.88235,284,5,5,9,11,0.0014735,0.020175,2,2,1
52,32,0,6.875,267,5,5,9,11,0.0013001,0.0187272,2,2,1
53,30,0,6.86667,250,5,5,9,11,0.0012572,0.0179516,2,2,1
54,28,0,6.85714,233,5,5,9,11,0.0011419,0.0165104,2,2,1
55,26,0,6.69231,211,5,5,9,9,0.0010802,0.0151292,2,2,1
56,22,0,6.81818,182,5,5,9,11,0.0008886,0.0127564,2,2,1
57,20,0,6.8,165,5,5,9,11,0.0008773,0.0121943,2,2,1
58,18,0,6.77778,148,5,5,9,11,0.0007172,0.0106785,2,2,1
59,16,0,6.75,131,5,5,9,11,0.0006368,0.0093636,2,2,1
60,14,0,6.71429,114,5,5,9,11,0.0006204,0.0087408,2,2,1
61,10,0,6.6,80,5,5,9,11,0.0003949,0.0061028,2,2,1
62,8,0,7,68,5,5,9,11,0.0003138,0.0048025,2,2,1
63,8,0,7,68,5,5,9,11,0.0003278,0.0048977,2,2,1
64,6,0,7,51,5,5,9,11,0.0002264,0.0036284,2,2,1
65,6,0,7,51,5,5,9,11,0.0002268,0.004443,2,2,1
66,6,0,6.33333,46,5,5,9,9,0.0002122,0.0032845,2,2,1
67,4,0,7,34,5,5,9,11,0.0002225,0.0027072,2,2,1
68,4,0,7,34,5,5,9,11,0.0001569,0.0023026,2,2,1
69,4,0,7,34,5,5,9,11,0.0001517,0.0024422,2,2,1
70,4,0,7,34,5,5,9,11,0.0001571,0.0023786,2,2,1
71,4,0,7,34,5,5,9,11,0.0001618,0.0022764,2,2,1
72,4,0,7,34,5,5,9,11,0.0001437,0.0022775,2,2,1
73,4,0,7,34,5,5,9,11,0.0001502,0.0023146,2,2,1
74,4,0,7,34,5,5,9,11,0.0001692,0.0025941,2,2,1
75,4,0,7,34,5,5,9,11,0.0001537,0.0024506,2,2,1
76,4,0,7,34,5,5,9,11,0.000149,0.0022688,2,2,1
77,4,0,7,34,5,5,9,11,0.000142,0.002249,2,2,1
78,4,0,7,34,5,5,9,11,0.0001453,0.002241,2,2,1
79,4,0,7,34,5,5,9,11,0.0001474,0.0023568,2,2,1
80,4,0,7,34,5,5,9,11,0.0001443,0.0022743,2,2,1
81,4,0,7,34,5,5,9,11,0.0002287,0.0025159,2,2,1
82,4,0,7,34,5,5,9,11,0.0001534,0.0023162,2,2,1
83,4,0,7,34,5,5,9,11,0.0001645,0.0026598,2,2,1
84,4,0,7,34,5,5,9,11,0.0001511,0.0023378,2,2,1
85,4,0,7,34,5,5,9,11,0.0001458,0.0022896,2,2,1
86,4,0,7,34,5,5,9,11,0.0001482,0.0022697,2,2,1
87,4,0,7,34,5,5,9,11,0.0001449,0.0024013,2,2,1
88,4,0,7,34,5,5,9,11,0.0001574,0.0024546,2,2,1
89,4,0,6,29,5,5,9,11,0.0001456,0.0022298,2,2,1
90,2,0,5,12,5,5,5,6,7.3e-05,0.000983,1,2,1
