depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
28,2426,333,8.73865,12.4415,3,3,18,18,0.0970128,3.93713,2,3,4,0,0,4
29,3334,525,8.63653,12.2909,3,3,18,18,0.123723,5.00027,2,3,3,0,0,3
30,4444,713,8.41088,11.9708,3,3,18,18,0.153748,6.39548,2,3,3,0,0,3
31,5882,973,8.19597,11.6675,3,3,18,18,0.214859,8.33563,2,3,3,0,0,3
32,8012,1357,7.93013,11.3028,3,3,15,15,0.27108,10.9435,2,2,3,0,0,3
33,11104,1902,7.75581,11.0722,3,3,15,15,0.368603,14.8263,2,2,3,0,0,3
34,15352,2867,7.65839,10.9457,3,3,15,15,0.491877,19.3777,2,2,3,0,0,3
35,20790,4154,7.57117,10.8295,3,3,15,15,0.633955,25.3719,2,2,3,0,0,3
36,27616,5994,7.508,10.7427,3,3,15,15,0.797616,34.0603,2,2,3,0,0,3
37,35596,7756,7.46936,10.6907,3,3,15,15,1.01134,43.892,2,2,3,0,0,3
38,44606,9836,7.42974,10.6351,3,3,15,15,1.2298,54.4531,2,2,3,0,0,3
39,53874,11893,7.36807,10.5451,3,3,15,15,1.3764,63.3526,2,2,3,0,0,3
40,63102,13671,7.27537,10.4077,3,3,15,15,1.53323,73.1823,2,2,3,0,0,3
41,66846,14107,7.25782,10.3824,3,3,15,15,1.6072,77.9772,2,2,3,0,0,3
42,63594,12443,6.96637,9.94506,3,3,15,15,1.50224,73.0689,2,2,2,0,0,2
43,61346,11517,6.63194,9.44318,3,3,15,15,1.40349,72.6872,1,2,2,0,0,2
44,62644,11387,6.3128,8.96416,3,3,15,15,1.35576,71.9543,1,2,2,0,0,2
45,56308,9379,6.15809,8.73127,3,3,15,15,1.21003,68.4502,1,2,2,0,0,2
46,41606,5677,6.27966,8.91149,3,3,15,15,0.965183,57.0309,1,2,2,0,0,2
47,31846,3838,6.24839,8.86111,3,3,15,15,0.748837,45.7771,2,2,2,0,0,2
48,24434,2426,6.19847,8.78381,3,3,15,15,0.587891,36.9445,2,2,2,0,0,2
49,23556,2516,6.02467,8.52319,3,3,15,15,0.537699,35.6944,2,2,2,0,0,2
50,21398,2536,5.8524,8.26423,3,3,15,15,0.453794,32.1517,2,2,2,0,0,2
51,16870,1956,5.75124,8.10956,3,3,14,14,0.344396,25.628,2,1,2,0,0,2
52,13728,1571,5.66809,7.98462,3,3,14,14,0.272828,21.3353,2,1,2,0,0,2
53,11886,1334,5.59003,7.86657,3,3,14,14,0.228979,18.5128,2,1,2,0,0,2
54,10772,1207,5.49294,7.72117,3,3,13,13,0.200516,17.0153,2,1,2,0,0,2
55,9682,1062,5.42297,7.61868,3,3,13,13,0.173916,15.4536,2,1,2,0,0,2
56,8662,895,5.37543,7.54963,3,3,13,13,0.154217,14.2317,1,1,2,0,0,2
57,7628,710,5.26944,7.39217,3,3,13,13,0.136278,12.8885,2,1,2,0,0,2
58,6628,629,5.21287,7.30855,3,3,13,13,0.114003,11.1402,1,1,2,0,0,2
59,5758,467,5.15838,7.22775,3,3,11,11,0.0999325,10.1364,2,1,2,0,0,2
60,4976,378,5.08765,7.12418,3,3,10,10,0.0849479,8.81675,2,1,2,0,0,2
61,4246,316,5.00865,7.0084,3,3,10,10,0.0708716,7.54041,1,1,2,0,0,2
62,3368,227,4.92486,6.88348,3,3,10,10,0.0554091,6.02786,2,1,1,0,0,1
63,2728,178,4.85765,6.78431,3,3,10,10,0.0434892,5.0034,2,1,1,0,0,1
64,2366,119,4.74455,6.61504,3,3,10,10,0.0383217,4.43142,1,1,1,0,0,1
65,1992,104,4.64301,6.46345,3,3,10,10,0.0303368,3.58068,1,1,1,0,0,1
66,1638,71,4.61583,6.4231,3,3,10,10,0.0247129,3.12575,1,1,1,0,0,1
67,1368,40,4.47289,6.20934,3,3,7,7,0.0208545,2.62433,1,1,1,0,0,1
68,1062,30,4.38372,6.07558,3,3,7,7,0.0156149,2.00041,1,1,1,0,0,1
69,838,13,4.31152,5.96727,3,3,7,7,0.0126058,1.63597,1,1,1,0,0,1
70,644,10,4.18612,5.77918,3,3,7,7,0.0094638,1.22884,1,1,1,0,0,1
71,498,5,4.10751,5.66126,3,3,7,7,0.0071445,0.899365,1,1,1,0,0,1
72,356,3,4.05382,5.58074,3,3,7,7,0.0050617,0.641343,1,1,1,0,0,1
73,252,0,4.04762,5.57143,3,3,5,5,0.0035787,0.472447,1,1,1,0,0,1
74,180,0,4.05556,5.58333,3,3,5,7,0.0028702,0.366211,1,1,1,0,0,1
75,138,0,3.94203,5.41304,3,3,5,7,0.0019333,0.262451,1,1,1,0,0,1
76,86,0,3.74419,5.11628,3,3,5,5,0.0011679,0.146656,1,1,1,0,0,1
77,52,0,3.61538,4.92308,3,3,5,5,0.000715,0.0851383,1,1,1,0,0,1
78,26,0,3.92308,5.38462,3,3,5,5,0.0003649,0.0560292,1,1,1,0,0,1
79,20,0,3.7,5.05,3,3,5,5,0.0002723,0.0413393,1,1,1,0,0,1
80,12,0,3.33333,4.5,3,3,5,7,0.0001609,0.0155571,2,1,1,0,0,1
81,4,0,3.5,4.75,3,3,5,7,5.76e-05,0.0072346,2,1,1,0,0,1
82,2,0,3,4,3,3,3,4,2.16e-05,0.0016337,2,1,1,0,0,1
