depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
58,2992,4,4.06517,16747,3,3,12,14,0.0833069,1.67497,1,1,1
59,2928,3,4.06148,16372,3,3,12,14,0.0811767,1.64071,1,1,1
60,2870,2,4.0554,16021,3,3,12,14,0.0794665,1.60761,1,1,1
61,2830,2,4.05336,15789,3,3,12,14,0.0789978,1.60129,1,1,1
62,2744,1,4.05466,15314,3,3,12,14,0.0758674,1.5709,1,1,1
63,2524,2,4.06418,14126,3,3,9,10,0.0708201,1.44305,1,1,1
64,2324,21,4.0426,12941,3,3,9,10,0.0629018,1.32007,1,1,1
65,2124,19,4.06168,11888,3,3,9,10,0.0580526,1.2245,1,1,1
66,1964,28,4.02851,10900,3,3,9,10,0.0525246,1.10725,1,1,1
67,1778,23,4.04218,9903,3,3,9,10,0.0477679,1.01161,1,1,1
68,1610,14,4.1354,9189,3,3,9,10,0.0458953,0.952004,1,1,1
69,1490,25,4.15503,8554,3,3,9,10,0.0425528,0.893551,1,1,1
70,1370,23,4.18321,7923,3,3,9,10,0.0400041,0.812183,1,1,1
71,1250,29,4.1448,7161,3,3,9,9,0.0356985,0.730834,1,1,1
72,1156,10,4.1782,6672,3,3,9,9,0.0336131,0.684066,1,1,1
73,1070,8,4.13458,6105,3,3,9,9,0.0304787,0.627313,1,1,1
74,988,6,4.11943,5614,3,3,9,9,0.0280369,0.576335,1,1,1
75,894,6,4.03356,4965,3,3,7,7,0.0241728,0.510901,1,1,1
76,836,6,3.97847,4574,3,3,7,7,0.0217591,0.468637,1,1,1
77,788,0,3.97716,4307,3,3,5,7,0.0208363,0.455503,1,1,1
78,742,0,3.93801,4012,3,3,5,7,0.0191786,0.416072,1,1,1
79,686,0,3.9242,3695,3,3,5,7,0.0180975,0.379592,1,1,1
80,620,0,3.92258,3338,3,3,5,7,0.0167077,0.348946,1,1,1
81,572,0,3.96853,3119,3,3,5,7,0.0149876,0.321828,1,1,1
82,554,0,3.96751,3020,3,3,5,7,0.0143513,0.303324,1,1,1
83,536,0,3.96642,2921,3,3,5,7,0.0140612,0.300324,1,1,1
84,518,0,3.96525,2822,3,3,5,7,0.0135243,0.285192,1,1,1
85,500,0,3.964,2723,3,3,5,7,0.0131369,0.280651,1,1,1
86,482,0,3.96266,2624,3,3,5,7,0.0124714,0.264163,1,1,1
87,464,0,3.96121,2525,3,3,5,7,0.0121796,0.265582,1,1,1
88,446,0,3.95964,2426,3,3,5,7,0.0114344,0.245267,1,1,1
89,428,0,3.95794,2327,3,3,5,7,0.0112376,0.243357,1,1,1
90,410,0,3.94634,2222,3,3,5,7,0.0107963,0.227783,1,1,1
91,388,0,3.95361,2107,3,3,5,7,0.0099011,0.211809,1,1,1
92,370,0,3.97297,2020,3,3,5,7,0.0097459,0.215129,1,1,1
93,360,0,3.97222,1965,3,3,5,7,0.0094463,0.19691,1,1,1
94,350,0,3.97143,1910,3,3,5,7,0.009291,0.190814,1,1,1
95,340,0,3.97059,1855,3,3,5,7,0.0088722,0.193446,1,1,1
96,330,0,3.96364,1797,3,3,5,7,0.0085631,0.182567,1,1,1
97,318,0,3.96226,1731,3,3,5,7,0.0081853,0.175801,1,1,1
98,304,0,3.96053,1654,3,3,5,7,0.0079222,0.175218,1,1,1
99,288,0,3.96528,1569,3,3,5,7,0.0075491,0.161425,1,1,1
100,278,0,3.96403,1514,3,3,5,7,0.0070994,0.156215,1,1,1
101,268,0,3.96269,1459,3,3,5,7,0.0067809,0.154096,1,1,1
102,258,0,3.96124,1404,3,3,5,7,0.0066986,0.149069,1,1,1
103,244,0,3.95082,1324,3,3,5,7,0.0061999,0.139247,1,1,1
104,232,0,3.94828,1258,3,3,5,7,0.0060747,0.132264,1,1,1
105,216,0,3.98148,1182,3,3,5,7,0.0056074,0.125803,1,1,1
106,208,0,3.98077,1138,3,3,5,7,0.0052568,0.128456,1,1,1
107,192,0,3.98958,1053,3,3,5,7,0.0049186,0.112557,1,1,1
108,186,0,4,1023,3,3,5,7,0.0048531,0.110738,1,1,1
109,182,0,4,1001,3,3,5,7,0.0046949,0.109286,1,1,1
110,170,0,4,935,3,3,5,7,0.0042402,0.10168,1,1,1
111,162,0,4,891,3,3,5,7,0.0042569,0.102247,1,1,1
112,154,0,4,847,3,3,5,7,0.0038139,0.0907954,1,1,1
113,154,0,4,847,3,3,5,7,0.0039786,0.0889202,1,1,1
114,150,0,3.97333,819,3,3,5,7,0.0039625,0.0878717,1,1,1
115,146,0,3.78082,755,3,3,5,5,0.0036163,0.081243,1,1,1
116,114,0,3.63158,564,3,3,5,7,0.0026956,0.0598866,1,1,1
117,72,0,3.83333,378,3,3,5,7,0.0018331,0.0395922,1,1,1
118,60,0,3.8,312,3,3,5,7,0.0014204,0.0332252,1,1,1
119,48,0,3.75,246,3,3,5,7,0.0012426,0.0259407,1,1,1
120,36,0,3.66667,180,3,3,5,7,0.0008903,0.0239452,1,1,1
121,24,0,3.5,114,3,3,5,7,0.0005267,0.0122994,2,1,1
122,12,0,4,66,3,3,5,7,0.0003213,0.0077885,2,1,1
123,12,0,4,66,3,3,5,7,0.0002969,0.0075589,2,1,1
124,12,0,4,66,3,3,5,7,0.0002695,0.0064472,2,1,1
125,12,0,4,66,3,3,5,7,0.0002871,0.0065772,2,1,1
126,12,0,4,66,3,3,5,7,0.0003018,0.0071673,2,1,1
127,12,0,4,66,3,3,5,7,0.0003248,0.006655,2,1,1
128,12,0,4,66,3,3,5,7,0.000272,0.0066789,2,1,1
129,12,0,4,66,3,3,5,7,0.0002614,0.0064259,2,1,1
130,12,0,4,66,3,3,5,7,0.0002854,0.0067351,2,1,1
131,12,0,4,66,3,3,5,7,0.0003067,0.007747,2,1,1
132,12,0,4,66,3,3,5,7,0.0002802,0.006582,2,1,1
133,12,0,4,66,3,3,5,7,0.000288,0.0067404,2,1,1
134,12,0,4,66,3,3,5,7,0.0002594,0.0064052,2,1,1
135,12,0,4,66,3,3,5,7,0.0003097,0.0071563,2,1,1
136,12,0,4,66,3,3,5,7,0.0003099,0.0066816,2,1,1
137,12,0,4,66,3,3,5,7,0.000307,0.0068464,2,1,1
138,12,0,4,66,3,3,5,7,0.0003038,0.0073744,2,1,1
139,12,0,3.5,57,3,3,5,7,0.0002809,0.0065557,2,1,1
140,6,0,3,24,3,3,3,4,0.0001056,0.002628,2,1,1
