depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
22,3320,859,5.551,7.82568,3,3,10,10,0.0466758,1.52465,1,1,2,0,0
23,4050,768,5.50335,7.75442,3,3,10,10,0.0656044,2.08554,1,1,2,0,0
24,4848,733,5.47169,7.70717,3,3,10,10,0.0861387,2.69216,1,1,2,0,0
25,6162,754,5.37851,7.56749,3,3,10,10,0.112145,3.60822,1,1,2,0,0
26,6006,607,5.20393,7.30561,3,3,10,10,0.109075,3.60431,1,1,2,0,0
27,5188,583,5.12139,7.18176,3,3,10,10,0.0950437,2.99037,1,1,2,0,0
28,5822,779,5.29526,7.44259,3,3,10,10,0.115938,3.42833,1,2,2,0,0
29,8568,1077,5.17982,7.26952,3,3,10,10,0.171992,5.46106,1,2,2,0,0
30,5996,663,5.2072,7.31052,3,3,10,10,0.114648,3.93359,1,2,2,0,0
31,3748,355,5.05511,7.08223,3,3,10,10,0.066857,2.52299,1,1,2,0,0
32,1750,127,5.05853,7.08688,3,3,10,10,0.0282475,1.12166,1,1,2,0,0
33,840,43,5.05395,7.07905,3,3,10,10,0.0134223,0.569554,1,1,2,0,0
34,456,34,4.93128,6.89336,3,3,10,10,0.0072478,0.289666,1,1,1,0,0
35,366,34,4.76205,6.63855,3,3,10,10,0.005817,0.20965,1,1,1,0,0
36,306,34,5.12132,7.17647,3,3,10,10,0.0051032,0.187544,1,1,2,0,0
37,306,34,5.15074,7.22059,3,3,10,10,0.0059118,0.22898,1,1,2,0,0
38,306,36,5.17407,7.25556,3,3,10,10,0.0051337,0.192122,1,1,2,0,0
39,310,36,5.17883,7.26277,3,3,10,10,0.0051637,0.191437,1,1,2,0,0
40,318,37,5.18149,7.2669,3,3,10,10,0.0054453,0.201911,1,1,2,0,0
41,326,37,5.16955,7.24913,3,3,10,10,0.0056417,0.207118,1,1,2,0,0
42,336,39,5.17845,7.26263,3,3,10,10,0.0058074,0.195058,1,1,2,0,0
43,350,41,5.18447,7.27184,3,3,10,10,0.0062026,0.20897,1,1,2,0,0
44,366,44,5.17081,7.25155,3,3,10,10,0.0061791,0.208571,1,1,2,0,0
45,386,47,5.18584,7.27434,3,3,10,10,0.0064992,0.218819,1,1,2,0,0
46,410,51,5.19777,7.29248,3,3,10,10,0.0070812,0.243789,1,1,2,0,0
47,440,57,5.20104,7.29765,3,3,10,10,0.007325,0.250136,1,1,2,0,0
48,482,61,5.2114,7.31354,3,3,10,10,0.0082451,0.285373,1,1,2,0,0
49,542,67,5.18737,7.27789,3,3,10,10,0.0093074,0.314109,1,1,2,0,0
50,580,73,5.14398,7.21302,3,3,10,10,0.0097496,0.338676,1,1,2,0,0
51,606,75,5.13371,7.19774,3,3,10,10,0.0101938,0.35279,1,1,2,0,0
52,638,78,5.10536,7.15536,3,3,10,10,0.0112795,0.397387,1,1,2,0,0
53,664,82,5.10137,7.14948,3,3,10,10,0.0111357,0.398835,1,1,2,0,0
54,700,84,5.06494,7.0974,3,3,7,7,0.0116751,0.403552,1,1,2,0,0
55,742,102,5.05,7.075,3,3,7,7,0.0116374,0.419778,1,1,2,0,0
56,766,97,5.0299,7.04484,3,3,7,7,0.0126073,0.448261,1,1,2,0,0
57,796,101,5.02302,7.03453,3,3,7,7,0.0124187,0.453117,1,1,2,0,0
58,828,96,4.99727,6.9959,3,3,7,7,0.0130686,0.476927,1,1,1,0,0
59,862,103,4.97101,6.95652,3,3,7,7,0.0133539,0.501204,1,1,1,0,0
60,858,101,4.91281,6.86922,3,3,7,7,0.013002,0.48806,1,1,1,0,0
61,796,98,4.83095,6.74642,3,3,7,7,0.0116342,0.445059,1,1,1,0,0
62,682,83,4.71619,6.57429,3,3,7,7,0.0087389,0.369278,1,1,1,0,0
63,542,46,4.625,6.4375,3,3,7,7,0.0069859,0.321418,1,1,1,0,0
64,422,20,4.56716,6.35075,3,3,7,7,0.005717,0.270315,1,1,1,0,0
65,320,6,4.47134,6.20701,3,3,5,7,0.0042388,0.203904,1,1,1,0,0
66,236,1,4.2,5.8,3,3,5,7,0.0030941,0.145843,1,1,1,0,0
67,140,0,3.6,4.9,3,3,5,7,0.0016713,0.0704849,1,1,1,0,0
68,42,0,3.57143,4.85714,3,3,5,7,0.0005517,0.0236204,1,1,1,0,0
69,12,0,3,4,3,3,3,4,0.0001272,0.0048722,1,1,1,0,0
