depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
19,322,23,12.388,16.2308,4,4,27,27,0.0320788,0.453174,2,4,3,0,0,3
20,436,54,11.7984,15.4241,4,4,27,27,0.0381384,0.550084,2,4,3,0,0,3
21,600,89,11.2466,14.6732,4,4,27,27,0.0506139,0.705616,3,4,3,0,0,3
22,782,136,10.9721,14.2988,4,4,24,24,0.0613781,0.870557,3,3,3,0,0,3
23,1018,223,10.8403,14.1233,4,4,24,24,0.0691362,1.01816,2,3,3,0,0,3
24,1316,345,10.5798,13.7817,4,4,21,21,0.072479,1.13953,2,3,3,0,0,3
25,1510,381,10.4128,13.535,4,4,21,21,0.0774724,1.31413,2,3,3,0,0,3
26,1514,334,10.2703,13.3195,4,4,21,21,0.0778993,1.35321,2,3,3,0,0,3
27,1408,276,9.99117,12.9072,4,4,21,21,0.0758738,1.32293,2,3,2,0,0,2
28,1434,220,9.69357,12.5,4,4,21,21,0.0786203,1.40774,2,3,2,0,0,2
29,1536,179,9.49374,12.2284,4,4,21,21,0.0895672,1.60745,2,3,2,0,0,2
30,1566,160,9.13229,11.7404,4,4,21,21,0.0895235,1.65009,2,3,2,0,0,2
31,1590,131,9.04866,11.6347,4,4,21,21,0.0948534,1.77005,2,3,2,0,0,2
32,1676,166,8.72649,11.2093,4,4,21,21,0.08931,1.88869,2,2,2,0,0,2
33,1680,172,8.45292,10.8574,4,4,18,18,0.082666,1.82339,2,2,2,0,0,2
34,1702,173,8.27207,10.622,4,4,18,18,0.0779417,1.88006,2,2,2,0,0,2
35,1674,185,8.06313,10.3546,4,4,18,18,0.0705532,1.81051,2,2,2,0,0,2
36,1694,192,7.94075,10.2011,4,4,18,18,0.0680628,1.84838,2,2,2,0,0,2
37,1712,262,7.7531,9.96552,4,4,18,18,0.0582931,1.75148,2,2,2,0,0,2
38,1640,259,7.4656,9.59305,4,4,18,18,0.0539583,1.70161,2,2,2,0,0,2
39,1598,282,7.19301,9.23784,4,4,13,13,0.0490699,1.64535,1,2,2,0,0,2
40,1540,304,7.05178,9.05663,4,4,13,13,0.0434763,1.55882,1,2,2,0,0,2
41,1504,312,6.87752,8.82802,4,4,13,13,0.0383176,1.48746,1,1,1,0,0,1
42,1444,297,6.81255,8.74368,4,4,13,13,0.0366786,1.51074,1,1,1,0,0,1
43,1332,249,6.68144,8.57156,4,4,13,13,0.0323104,1.36991,1,1,1,0,0,1
44,1226,209,6.57719,8.43363,4,4,13,13,0.0301482,1.3455,1,1,1,0,0,1
45,1118,176,6.53397,8.3758,4,4,13,13,0.0263383,1.23242,1,1,1,0,0,1
46,972,126,6.38416,8.17849,4,4,13,13,0.0228381,1.09922,2,1,1,0,0,1
47,824,81,6.2611,8.0148,4,4,13,13,0.0205939,0.969608,2,1,1,0,0,1
48,690,66,6.22115,7.96154,4,4,13,13,0.0170415,0.852443,2,1,1,0,0,1
49,554,52,6.19323,7.9243,4,4,7,9,0.0139143,0.696394,2,1,1,0,0,1
50,470,42,5.91355,7.5514,4,4,7,9,0.0113427,0.573321,2,1,1,0,0,1
51,346,30,5.97468,7.63291,4,4,7,7,0.0086497,0.450892,2,1,1,0,0,1
52,246,22,5.91518,7.55357,4,4,7,7,0.0059539,0.322953,2,1,1,0,0,1
53,190,17,5.85549,7.47399,4,4,7,7,0.0046108,0.255291,2,1,1,0,0,1
54,142,11,5.85496,7.47328,4,4,7,7,0.0032348,0.207339,2,1,1,0,0,1
55,120,4,5.7069,7.27586,4,4,7,9,0.002952,0.169065,2,1,1,0,0,1
56,94,3,5.87912,7.50549,4,4,7,7,0.00234,0.158725,2,1,1,0,0,1
57,86,0,5.7093,7.27907,4,4,7,7,0.0023682,0.143624,2,2,1,0,0,1
58,70,2,5.23529,6.64706,4,4,7,7,0.0016981,0.0974675,2,1,1,0,0,1
59,50,0,5.26,6.68,4,4,7,9,0.001318,0.0733874,2,2,1,0,0,1
60,32,0,5.03125,6.375,4,4,7,7,0.000838,0.043206,2,2,1,0,0,1
61,18,0,5.16667,6.55556,4,4,7,7,0.0004502,0.0238798,2,2,1,0,0,1
62,8,0,4.375,5.5,4,4,7,7,0.0001858,0.0062145,2,2,1,0,0,1
63,2,0,5.5,7,4,4,7,9,4.64e-05,0.0023877,2,2,1,0,0,1
64,2,0,7,9,7,7,7,9,4.81e-05,0.0036336,2,2,2,0,0,2
65,2,0,5.5,7,4,4,7,9,4.91e-05,0.0024433,2,2,1,0,0,1
66,2,0,5.5,7,4,5,7,7,4.14e-05,0.0024215,2,2,1,0,0,1
