depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
47,3266,287,7.78248,10.0688,4,4,23,23,0.130024,12.1343,2,2,2,0,0,2
48,3432,317,7.4931,9.67673,4,4,23,23,0.12227,12.1277,2,2,2,0,0,2
49,3526,294,7.20266,9.28713,4,4,23,23,0.122684,12.4908,2,2,2,0,0,2
50,3470,302,7.06376,9.09533,4,4,21,21,0.11205,11.9705,2,2,2,0,0,2
51,3438,268,6.90631,8.88044,4,4,21,21,0.110412,12.5189,2,2,1,0,0,1
52,3400,257,6.77919,8.70697,4,4,21,21,0.104148,12.5868,2,2,1,0,0,1
53,3364,254,6.66013,8.53891,4,4,21,21,0.0967998,12.3964,2,2,1,0,0,1
54,3324,181,6.50684,8.32899,4,4,21,21,0.0952649,12.7951,2,2,1,0,0,1
55,3258,158,6.31065,8.06742,4,4,21,21,0.0904902,12.3044,2,2,1,0,0,1
56,3028,127,6.13926,7.83902,4,4,21,21,0.0833212,11.0946,2,2,1,0,0,1
57,2756,96,6.05075,7.7218,4,4,21,21,0.0760604,10.2518,2,2,1,0,0,1
58,2492,83,5.93981,7.57327,4,4,20,20,0.0675487,9.10797,2,2,1,0,0,1
59,2128,87,5.87457,7.48506,4,4,20,20,0.0547467,7.37297,2,2,1,0,0,1
60,1766,48,5.78813,7.36962,4,4,20,20,0.0460046,6.1209,2,2,1,0,0,1
61,1428,40,5.80908,7.39625,4,4,13,13,0.0374966,5.14584,2,2,1,0,0,1
62,1160,33,5.75688,7.32653,4,4,13,13,0.0290997,4.24381,2,1,1,0,0,1
63,938,18,5.74783,7.31739,4,4,13,13,0.0240332,3.63677,2,2,1,0,0,1
64,770,10,5.56316,7.07763,4,4,13,13,0.0195961,2.94711,2,2,1,0,0,1
65,594,13,5.47504,6.96386,4,4,13,13,0.0144988,2.25828,2,1,1,0,0,1
66,448,3,5.50787,7.00899,4,4,13,13,0.0113357,1.80651,2,2,1,0,0,1
67,372,6,5.22131,6.62842,4,4,7,7,0.0086838,1.30901,2,1,1,0,0,1
68,272,4,5.17537,6.56716,4,4,7,7,0.0064488,0.964195,2,1,1,0,0,1
69,190,1,5.01587,6.3545,4,4,7,9,0.0043173,0.603201,2,1,1,0,0,1
70,116,1,5.30435,6.73913,4,4,7,7,0.00271199,0.46079,2,1,1,0,0,1
71,92,0,5.30435,6.73913,4,4,7,7,0.00220999,0.370715,2,2,1,0,0,1
72,70,0,4.77143,6.02857,4,4,7,7,0.001619,0.164758,2,2,1,0,0,1
73,32,0,5.5,7,4,4,7,7,0.000768803,0.147555,2,2,1,0,0,1
74,32,0,4.46875,5.625,4,4,7,7,0.000686794,0.0532286,2,2,1,0,0,1
75,8,0,5.125,6.5,4,4,7,7,0.000180403,0.0235356,2,2,1,0,0,1
76,6,0,4,5,4,4,4,5,0.000124699,0.0030853,2,2,1,0,0,1
