depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
37,1292,135,5.172,7.2567,3,3,9,9,0.0215469,0.819177,2,1,2,0,0,2
38,1466,137,4.97592,6.96388,3,3,9,9,0.0249602,0.937863,1,1,1,0,0,1
39,1592,197,4.93405,6.90108,3,3,9,9,0.0248497,0.973796,1,1,1,0,0,1
40,1760,209,4.85687,6.7853,3,3,9,9,0.0276524,1.08852,1,1,1,0,0,1
41,1834,259,4.78921,6.68381,3,3,9,9,0.0268327,1.08999,1,1,1,0,0,1
42,1854,251,4.79414,6.6912,3,3,9,9,0.0269128,1.13119,1,1,1,0,0,1
43,1836,283,4.74372,6.61558,3,3,9,9,0.023334,1.07064,1,1,1,0,0,1
44,1744,242,4.74168,6.61252,3,3,7,7,0.0223065,1.0533,1,1,1,0,0,1
45,1658,188,4.68844,6.53265,3,3,7,7,0.0217845,1.04226,1,1,1,0,0,1
46,1516,159,4.59617,6.39425,3,3,7,7,0.0182681,0.929974,1,1,1,0,0,1
47,1320,79,4.52297,6.28445,3,3,7,7,0.0180353,0.868295,1,1,1,0,0,1
48,1130,84,4.47228,6.20841,3,3,7,7,0.0134927,0.708228,1,1,1,0,0,1
49,930,23,4.40463,6.10695,3,3,7,7,0.0124291,0.620778,1,1,1,0,0,1
50,732,22,4.27042,5.90563,3,3,5,5,0.0093229,0.469829,1,1,1,0,0,1
51,518,8,4.21961,5.82941,3,3,5,5,0.00684062,0.336761,1,1,1,0,0,1
52,348,7,4.16716,5.75073,3,3,5,7,0.0044245,0.218002,1,1,1,0,0,1
53,236,2,4.06838,5.60256,3,3,5,5,0.0030196,0.154637,1,1,1,0,0,1
54,144,1,3.85315,5.27972,3,3,5,5,0.00180189,0.0865884,1,1,1,0,0,1
55,58,2,4.14286,5.71429,3,3,5,5,0.000708496,0.0362009,2,1,1,0,0,1
56,36,0,4.33333,6,3,3,5,7,0.000480106,0.023623,2,1,1,0,0,1
57,26,0,4.07692,5.61538,3,3,5,5,0.000358698,0.0176437,2,1,1,0,0,1
58,18,0,4,5.5,3,3,5,7,0.000256797,0.012608,2,1,1,0,0,1
59,8,0,3.5,4.75,3,3,5,5,8.6301e-05,0.0044407,2,1,1,0,0,1
60,2,0,3,4,3,3,3,4,1.8801e-05,0.0009946,2,1,1,0,0,1
