depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
80,8,0,6,8.5,5,5,7,7,0.0004158,0.0147651,1,2,2,0,0
81,8,0,6,8.5,5,5,7,7,0.0003839,0.0134162,1,2,2,0,0
82,6,0,6,8.5,5,5,7,7,0.0003071,0.0100996,1,2,2,0,0
83,6,0,6,8.5,5,5,7,7,0.0002841,0.0096303,1,2,2,0,0
84,6,0,6,8.5,5,5,7,7,0.0002971,0.0097987,1,2,2,0,0
85,4,0,6,8.5,5,5,7,7,0.0001949,0.0065457,1,2,2,0,0
86,4,0,6,8.5,5,5,7,7,0.0001964,0.0068104,1,2,2,0,0
87,2,0,6,8.5,5,7,7,7,9.49e-05,0.0034184,1,2,2,0,0
88,2,0,6,8.5,5,7,7,7,0.0001024,0.0033098,1,2,2,0,0
89,2,0,6,8.5,5,7,7,7,0.0001152,0.0034713,1,2,2,0,0
