depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
24,1276,43,5.27413,7.40227,3,3,10,10,0.027681,0.756074,1,2,2,0,0
25,1098,34,5.57049,7.84398,3,3,10,10,0.025676,0.703014,1,2,2,0,0
26,1066,32,5.60542,7.89942,3,3,10,10,0.0252521,0.695013,1,2,2,0,0
27,1038,27,5.6004,7.89318,3,3,10,10,0.0250455,0.676765,1,2,2,0,0
28,1008,25,5.59308,7.88505,3,3,10,10,0.0245325,0.656792,1,2,2,0,0
29,952,22,5.5828,7.87097,3,3,10,10,0.0229711,0.624583,1,2,2,0,0
30,906,20,5.58465,7.87359,3,3,10,10,0.0216951,0.591451,1,2,2,0,0
31,852,18,5.57434,7.85252,3,3,10,10,0.0203335,0.564575,1,2,2,0,0
32,778,16,5.54331,7.81365,3,3,10,10,0.0187802,0.534082,1,2,2,0,0
33,710,15,5.51942,7.77842,3,3,10,10,0.0167725,0.466316,1,2,2,0,0
34,654,13,5.48518,7.72699,3,3,10,10,0.0151986,0.435462,1,2,2,0,0
35,596,12,5.42808,7.64212,3,3,7,7,0.0133997,0.38891,1,2,2,0,0
36,532,10,5.36015,7.54023,3,3,7,7,0.0117502,0.344083,1,2,2,0,0
37,478,7,5.30149,7.45223,3,3,7,7,0.0105784,0.316103,1,2,2,0,0
38,434,5,5.26573,7.3986,3,3,7,7,0.0092877,0.279828,1,2,2,0,0
39,392,5,5.19638,7.29457,3,3,7,7,0.008196,0.250967,1,1,2,0,0
40,348,4,5.14535,7.21802,3,3,7,7,0.0071446,0.226296,1,1,2,0,0
41,308,2,5.08497,7.12745,3,3,7,7,0.0061334,0.19336,1,1,2,0,0
42,282,0,5.04965,7.07447,3,3,7,7,0.0056161,0.178516,1,1,2,0,0
43,258,0,5.05039,7.06977,3,3,7,7,0.005317,0.170275,1,1,2,0,0
44,234,0,5.03846,7.05128,3,3,7,7,0.0047211,0.149559,1,1,2,0,0
45,198,0,4.99495,6.98485,3,3,7,7,0.0041081,0.125083,1,1,1,0,0
46,166,0,5.1988,7.28916,3,3,7,7,0.0034824,0.108177,2,2,2,0,0
47,142,0,5.42254,7.6338,3,3,7,7,0.0031566,0.0973104,2,2,2,0,0
48,124,0,5.37097,7.55645,3,3,7,7,0.0027239,0.0865743,2,2,2,0,0
49,104,0,5.36538,7.54808,3,3,7,7,0.0022781,0.076038,2,2,2,0,0
50,96,0,5.3125,7.46875,3,3,7,7,0.002032,0.0659644,2,2,2,0,0
51,88,0,5.25,7.375,3,3,7,7,0.0017732,0.0587587,2,1,2,0,0
52,66,0,5,7,3,3,7,7,0.0010981,0.0401322,2,1,2,0,0
53,62,0,4.93548,6.90323,3,3,7,7,0.0010036,0.0372284,1,1,1,0,0
54,58,0,4.86207,6.7931,3,3,7,7,0.000918,0.0347677,1,1,1,0,0
55,58,0,4.86207,6.7931,3,3,7,7,0.0009089,0.0345843,1,1,1,0,0
56,50,0,4.68,6.52,3,3,7,7,0.0006755,0.0270074,2,1,1,0,0
57,40,0,4.55,6.325,3,3,5,5,0.0005144,0.020984,2,1,1,0,0
58,32,0,4.4375,6.15625,3,3,5,5,0.0003946,0.0161447,2,1,1,0,0
59,24,0,4.25,5.875,3,3,5,5,0.0002856,0.0116926,2,1,1,0,0
60,16,0,3.875,5.3125,3,3,5,5,0.0001948,0.0070945,2,1,1,0,0
61,8,0,3,4,3,3,3,4,8.02e-05,0.002772,2,1,1,0,0
