obj0,obj1,obj2,obj3,obj4,cpu
1749,3621,2515,2505,3594,0
2542,3718,1948,2515,2592,0
2979,3684,1501,2792,2858,0
2081,3563,2289,2181,3064,0
2928,3775,1506,2802,2866,0
2295,3410,3023,2959,2081,0
2526,3476,3256,3098,1800,0
2084,3305,3695,2715,2449,0
3029,3409,3298,2623,1964,0
1578,3498,3134,2743,3799,0
2698,3753,1977,2213,3290,0
1852,3703,2466,2319,3861,0
2022,3927,3323,3211,2027,0
2588,3243,3674,2413,1845,0
2657,3107,2566,2594,2371,0
2589,3599,2084,2705,2403,0
2797,3253,2614,2449,2706,0
2410,2931,3119,2783,2533,0
1848,3476,3016,2543,2841,0
2198,3734,2414,2168,2946,0
2739,3347,2444,2096,2787,0
1903,3468,2707,3416,2940,0
2194,3706,2555,2368,2765,0
