obj0,obj1,obj2,obj3,obj4,cpu
2670,3702,2230,2840,2044,0.797379
2264,3052,2704,3207,2178,0.79743
2308,3668,2560,2126,2835,0.797495
2041,3578,2202,1984,3262,1.23871
2658,3244,2298,1961,3146,1.23891
2506,3677,2405,2903,1830,1.23909
1365,3410,2973,2880,3624,1.23923
2537,3015,2451,2451,2755,1.2393
1871,3217,3534,2852,2274,1.23946
2178,3209,3035,3249,1871,1.23955
2200,3000,3552,2132,2713,1.23967
1962,3438,3021,2301,2911,1.45772
3215,3343,2119,2568,2066,1.45788
2674,3730,2089,2640,2225,1.45793
1827,2958,2946,2918,2788,1.45799
1966,3111,3016,2299,3261,1.45812
3134,3240,1973,2433,2425,1.45823
3273,3249,2289,2921,1985,1.45829
2097,3079,2453,2874,2751,1.45834
2768,3178,2444,1919,3035,1.53443
2151,3512,2348,1942,3151,1.53465
2849,3281,2590,2054,2676,1.53492
2899,3146,1881,2494,2525,1.53502
1980,3230,3053,2195,3204,1.53515
2374,3234,2886,1935,2711,1.871
2663,3079,2491,2636,2184,1.87129
1672,3402,2474,3277,3221,1.87135
2912,3292,2620,2471,2027,1.87142
2163,3614,2383,2369,2510,1.87151
1983,3671,1903,2894,3351,1.87179
2640,3097,2402,2265,3022,1.87184
3123,3313,2638,3157,1386,1.87211
2176,3340,2453,2975,2617,1.8722
1676,3679,2402,2497,3754,1.8723
2308,2986,2900,2336,3041,1.87237
3060,3787,1647,2927,2499,1.87255
1753,3540,2931,2158,2646,2.04541
2037,3550,2343,2184,3081,2.04582
2546,3230,3091,1957,2637,2.04608
1929,3564,2995,1980,2753,2.04615
2361,3545,1842,2407,3318,2.04623
2871,3200,2664,2630,1778,2.04632
2830,3052,2742,2969,1611,2.04647
2040,3471,2333,2340,2815,2.04659
2537,3569,1906,2229,3425,2.04695
3019,3695,1691,3086,2250,2.04702
1829,3204,2951,2396,3066,2.04709
2654,3216,2439,2161,2965,2.04724
2429,3029,3103,2247,2427,2.04741
3042,3183,2056,2782,2266,2.10326
2083,3312,3004,2009,3471,2.10343
1881,3335,2875,2166,3270,2.16564
2696,3009,2483,2777,2260,2.16588
2652,2970,2434,2683,2687,2.16595
2192,3460,2550,2890,2487,2.16609
2243,3369,2545,2880,2479,2.1662
1852,3149,3011,2541,3191,2.24785
2356,3087,2990,2239,2587,2.24806
2532,3111,3054,2061,2694,2.24818
2091,3368,2369,2631,3437,2.44774
1770,3294,2860,2564,2934,2.44796
2021,3421,3192,2918,2081,2.44828
2308,3352,2594,3100,2250,2.44849
1767,3373,2870,2408,3200,2.44859
1659,3387,3522,2204,2872,2.44874
2497,3414,1962,3042,3120,2.44886
2673,3465,2152,3261,2326,2.44894
2541,3453,2011,3136,2693,2.44901
2393,2958,2984,2680,2221,2.44909
2267,3392,2433,2453,3544,2.44924
2135,3407,2418,2725,3010,2.44932
1889,3409,3051,2793,2448,2.44942
2808,3133,2668,2393,2509,2.46788
2074,3134,2393,2729,2626,2.48761
2305,3200,2626,2868,2345,2.48813
2371,3679,2590,2543,2186,2.54882
2097,3710,2822,2336,2413,2.71488
3003,3221,2523,3014,1770,2.71517
2273,3734,2886,2158,2520,2.7153
2100,3631,2812,2492,2147,2.7154
3164,3461,2560,2818,1553,2.71562
2890,3400,2982,2135,2404,2.71577
2758,3415,2967,2407,1870,2.71587
2714,3376,2918,2313,2297,2.71596
2799,3348,3002,2657,1477,2.7161
3120,3422,2511,2724,1980,2.71628
2503,3756,2415,2747,2096,2.71637
2629,3426,2103,3167,2753,2.8913
2366,2892,3070,2689,2960,2.89153
2258,2906,3722,2485,2632,2.89166
2654,3582,2133,2925,2174,2.96802
2367,3651,2731,2743,2005,2.96828
2698,3255,2488,2255,2538,2.96848
2150,3644,2154,3227,2778,2.96867
2911,3215,2619,2207,2776,3.0036
2214,3280,2441,2584,2961,3.02729
3083,3331,1978,2443,2433,3.0276
2445,3346,2674,2723,2680,3.02775
1801,3651,2693,2981,2572,3.09469
3252,3434,2652,2849,1613,3.11746
2254,3866,3034,2520,2097,3.17828
2792,3924,2768,3056,1413,3.17852
2816,3321,3137,2760,1789,3.17865
2430,3890,3098,2342,2204,3.17874
2971,3503,3128,2270,2045,3.17885
2660,3912,2627,2931,1780,3.17895
2253,3559,2494,2203,2990,3.19724
2593,3627,1943,2505,2584,3.25019
2780,3280,2479,2346,2394,3.34179
2711,3821,2622,2921,1772,3.41348
2485,3328,3334,3437,1633,3.41375
1988,3418,3522,2562,2484,3.41388
2313,3719,2973,2355,2322,3.43166
1749,3621,2515,2505,3594,3.56618
2542,3718,1948,2515,2592,3.59898
2979,3684,1501,2792,2858,3.64414
2081,3563,2289,2181,3064,3.64441
2928,3775,1506,2802,2866,3.66084
2295,3410,3023,2959,2081,3.73525
2526,3476,3256,3098,1800,3.73566
2084,3305,3695,2715,2449,3.73578
3029,3409,3298,2623,1964,3.79328
1578,3498,3134,2743,3799,3.85476
2698,3753,1977,2213,3290,3.96408
1852,3703,2466,2319,3861,3.96433
2022,3927,3323,3211,2027,4.01086
2588,3243,3674,2413,1845,4.04865
2657,3107,2566,2594,2371,4.11181
2589,3599,2084,2705,2403,4.18801
2797,3253,2614,2449,2706,4.2071
2410,2931,3119,2783,2533,4.30951
1848,3476,3016,2543,2841,4.32875
2198,3734,2414,2168,2946,4.46336
2739,3347,2444,2096,2787,4.91093
1903,3468,2707,3416,2940,4.97555
2194,3706,2555,2368,2765,5.0163
