obj0,obj1,obj2,obj3,obj4,cpu
-224,-100,-494,7,-343,2304.93
-557,-301,-486,-465,207,2349.19
-426,-21,-440,-302,-388,2357.77
-682,-175,-419,-692,-336,2365.38
-435,-141,-375,-315,-482,2367.68
-478,-174,-337,-372,-556,2382.65
-510,-53,-529,-543,-156,2383.26
-412,-76,-420,-258,-371,2383.71
-757,-100,-460,-767,-340,2388.43
-515,-116,-390,-587,-422,2437.89
-334,-307,-258,-456,-176,2509.2
-901,-64,-256,-886,-597,2548.23
-843,-98,-223,-796,-518,2548.23
-649,-151,-277,-716,-530,2592.75
-455,-294,-314,-415,-32,2612.81
-835,-209,-253,-860,-609,2624.7
-428,-174,-400,-421,-344,2629.28
-308,-341,-175,-93,-484,2649.47
-456,-278,-257,-421,-305,2653.06
-239,-262,-326,81,-479,2672.95
-449,-263,-351,-445,-177,2676.73
-433,-450,-137,-360,-76,2700.8
-259,-273,-273,-8,-422,2713.36
-259,-211,-183,26,-579,2733.27
-123,-215,-331,114,-437,2738.05
-226,-225,-264,-84,-389,2746.79
-154,-157,-351,1,-488,2746.79
-358,-201,-342,-301,-332,2747.64
-574,-295,-225,-475,-399,2765.46
-688,-181,-240,-646,-627,2767.99
-717,-334,-227,-670,-359,2771.6
-516,-223,-314,-377,-451,2782.82
-660,-163,-509,-615,-77,2811.79
-518,-123,-409,-581,-365,2865.87
-750,-200,-464,-868,-194,2868.08
-463,81,-410,-519,-593,2872.07
-630,-161,-377,-705,-319,2878.82
-522,-137,-362,-555,-369,2882.67
-513,52,-484,-596,-392,2886.83
-544,-136,-69,-545,-646,2903.15
-417,-227,-252,-231,-511,2909.01
-417,-315,-4,-274,-467,2923.95
-662,-280,-368,-769,-69,2937.55
-714,-117,-305,-720,-627,2945.18
-656,-151,-272,-630,-548,2945.18
-757,-87,-266,-805,-566,2945.18
-596,-223,-237,-671,-410,2997.24
-562,-54,-405,-644,-567,3058.98
-700,-250,-162,-667,-433,3062.46
-777,-232,-226,-763,-449,3062.46
-673,-276,-104,-714,-251,3062.62
-265,250,-477,-370,-545,3069.56
-735,-182,-340,-738,-368,3088.46
-223,-374,-157,-185,-243,3172.08
-190,-89,-430,-237,-429,3177.05
-526,-303,-226,-486,-377,3196.65
-543,-308,-223,-517,-387,3198.84
-317,-429,-246,-340,64,3203.55
-189,-376,-147,81,-337,3207.26
-243,-421,-284,65,-139,3209.09
-319,-296,-311,-246,-78,3211.33
-313,-221,-259,-4,-550,3251.92
-451,-61,-541,-453,-317,3292.86
-429,-298,-303,-335,-83,3298.1
-637,-338,-250,-385,-405,3307.34
-373,-357,-237,-39,-351,3314.64
-582,-123,-413,-484,-535,3332.57
-292,-305,-367,-230,-40,3343.06
-325,-36,-488,-168,-361,3351.51
-139,-94,-496,52,-280,3363.27
-305,-331,-395,-247,257,3364.47
-529,-375,-289,-456,-113,3376.34
-441,-385,-376,-232,269,3384.59
-689,-242,-393,-493,-319,3396.01
-592,-225,-417,-420,-249,3396.01
-704,-3,-515,-504,159,3397.9
-843,-132,-319,-659,-432,3398.17
-725,-139,-419,-852,-361,3403.78
-628,-227,-433,-696,-208,3405.25
-268,-57,-231,-129,-730,3445.4
-654,-253,-118,-660,-579,3463.83
-597,70,-386,-735,-451,3469.68
-522,-230,-430,-639,75,3471.11
-621,-134,-316,-649,-557,3475
-746,-142,-322,-733,-345,3475.57
-448,-325,-83,-443,-366,3483.45
-762,-227,-346,-729,-288,3504.18
-447,-293,-269,-511,-62,3565.01
-502,-342,-264,-583,16,3581.06
